item_id,run_id,repetition_index,generated_question,generated_answer,generated_correct_answer,status,error_log,included_in_avg,score_l2_1_contract,score_l2_2_purity,score_l3_total,score_l3_1_internal,score_l3_2_external,score_l4_total,score_l4_1_numeric,score_l4_2_visual,score_l4_3_artifacts,score_l4_4_mqi,score_math_total,score_math_quality,score_math_difficulty,score_math_sympy_verified,score_math_hygiene_score,score_math_is,complexity_math_ops,complexity_inference_steps,complexity_ast_nodes,complexity_loop_depth,student_input_test,student_input_result,exec_time_ms
82e41cff-e548-4ec5-824d-dfe6d6c91532,84abd0ba-c5f6-4ff5-9e99-ac6fb042b03f,2,化簡 $$(5\sqrt{24}-4\sqrt{27}+5\sqrt{24}) + 5(\sqrt{2} + \sqrt{7})$$,,5\sqrt{2}-12\sqrt{3}+20\sqrt{6}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d349b4ce-47ca-42da-bb11-0b0d1030529b,84abd0ba-c5f6-4ff5-9e99-ac6fb042b03f,3,化簡 $$(-4\sqrt{50}+2\sqrt{20}-5\sqrt{18}) + 3(\sqrt{3} + \sqrt{2})$$,,-32\sqrt{2}+3\sqrt{3}+4\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
db619671-ac94-4c81-a388-f82469661e4f,cce15c75-d035-4365-aeab-e9142cac0cea,1,化簡 $\sqrt{15} + \sqrt{3} - 1\sqrt{9} + (\sqrt{8} + \sqrt{7})(\sqrt{11} - \sqrt{19})$,,2.6050341537762947 + -5.705594693569772,PASS,,1,7.5,7.5,18.0,10.0,8.0,26.0,2,4,5,5.0,44.0,0.0,0.0,False,15,10.0,42,12,321,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
6364f4ad-9802-4985-b022-f709bc9d1017,cce15c75-d035-4365-aeab-e9142cac0cea,2,化簡 $\sqrt{15} + \sqrt{13} - 1\sqrt{3} + (\sqrt{19} + \sqrt{5})(\sqrt{17} - \sqrt{9})$,,2.2823821989647737 + 7.406844449782927,PASS,,1,7.5,7.5,18.0,10.0,8.0,26.0,2,4,5,5.0,44.0,0.0,0.0,False,15,10.0,41,11,321,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
da173e82-308b-4e29-a710-5ac0f97f4ad6,cce15c75-d035-4365-aeab-e9142cac0cea,3,化簡 $\sqrt{15} + \sqrt{19} - 1\sqrt{14} + (\sqrt{14} + \sqrt{5})(\sqrt{15} - \sqrt{12})$,,4.49022490297415 + 2.444182694803274,PASS,,1,7.5,7.5,18.0,10.0,8.0,26.0,2,4,5,5.0,44.0,0.0,0.0,False,15,10.0,44,13,321,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
c772f1de-c9af-4946-9b38-8fbbc9abba33,cdd5c7f1-0f59-403d-8441-73118e7ec580,1,,,,ERROR,"SyntaxError: unexpected character after line continuation character (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
4ed7f90a-a591-4302-920c-fa75bccf2865,cdd5c7f1-0f59-403d-8441-73118e7ec580,2,,,,ERROR,"SyntaxError: unexpected character after line continuation character (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
25f97e3f-ab0d-4541-a466-8a1d51560dbf,cdd5c7f1-0f59-403d-8441-73118e7ec580,3,,,,ERROR,"SyntaxError: unexpected character after line continuation character (<string>, line 1)",0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,False,15,0.0,0,0,0,0,,,0.0
3f3b9d3f-ff09-40b6-aac6-d47aa9f6f9c6,fc85d3e8-1d5c-421f-9a22-07564570b4d1,1,化簡 $\sqrt{6} + \sqrt{15} - \sqrt{6} + \sqrt{16} * \sqrt{12} + \sqrt{7}$,,0,PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,3,4,5.0,45.0,0.0,0.0,False,13,10.0,28,5,381,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b1cb2425-39c6-4ebb-bbd0-67ec5ea5f6f9,fc85d3e8-1d5c-421f-9a22-07564570b4d1,2,化簡 $1\sqrt{19} + \sqrt{3} - \sqrt{16} * (\sqrt{9} + \sqrt{7})(\sqrt{9} - \sqrt{7}) / (\sqrt{11} + \sqrt{5})(\sqrt{11} - \sqrt{5})$,,0,PASS,,1,7.5,7.5,18.0,10.0,8.0,24.0,5,3,1,5.0,42.0,0.0,0.0,False,3,10.0,62,18,381,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
323dc546-6db2-48ec-b455-69979827524c,fc85d3e8-1d5c-421f-9a22-07564570b4d1,3,化簡 $1\sqrt{3} + 2\sqrt{3} - (\sqrt{3} + \sqrt{12})(\sqrt{3} - \sqrt{12})$,,0,PASS,,1,7.5,7.5,18.0,10.0,8.0,25.0,5,4,5,5.0,43.0,0.0,0.0,False,15,6.0,24,3,381,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
49e27a15-488a-411b-be3f-f7fe53a8a02e,aa46731f-080f-4421-8734-c89dd31bf29b,1,化簡 $(3\sqrt{2} + 2\sqrt{11}) + (2\sqrt{11} + 3\sqrt{7})(- 11)$,,\sqrt{15},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,7,297,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
c03620ac-966c-406e-ad07-7c6b06af20d7,aa46731f-080f-4421-8734-c89dd31bf29b,2,化簡 $(3\sqrt{19} + 1\sqrt{17}) + (2\sqrt{3} + 2\sqrt{13})(- 5)$,,\sqrt{20},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,8,297,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
26d4d31b-80bc-49d8-a699-63bdc55ac6e5,aa46731f-080f-4421-8734-c89dd31bf29b,3,化簡 $(2\sqrt{19} + 2\sqrt{2}) + (1\sqrt{11} + 1\sqrt{13})(- 5)$,,\sqrt{9},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,9,297,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.01
865b87ed-732e-4c7d-a60d-e1c7af586e00,95dc3787-faa7-42f1-9ade-bc9335514e98,1,化簡 $$(-3\sqrt{12}-3\sqrt{27}-4\sqrt{27}+4\sqrt{2}) + 5(\sqrt{3} + \sqrt{7})$$,,4\sqrt{2}-22\sqrt{3}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,32,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
0fff301f-caca-4f4c-becd-9c57b6b48a64,95dc3787-faa7-42f1-9ade-bc9335514e98,2,化簡 $$(2\sqrt{2}-4\sqrt{8}+2\sqrt{24}) + 3(\sqrt{5} + \sqrt{2})$$,,-3\sqrt{2}+3\sqrt{5}+4\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
42369854-c639-47b6-8f3d-e374469869e3,95dc3787-faa7-42f1-9ade-bc9335514e98,3,化簡 $$(4\sqrt{32}+4\sqrt{32}+\sqrt{32}) + 3(\sqrt{3} + \sqrt{5})$$,,36\sqrt{2}+3\sqrt{3}+3\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
d328eaec-3a09-46e8-ba4a-6f7a3caff575,cbdca1e5-c272-407c-8c67-56ebeeeada23,1,化簡 $$(5\sqrt{27}+\sqrt{12}+2\sqrt{8}) + 5(\sqrt{2} + \sqrt{7})$$,,9\sqrt{2}+17\sqrt{3}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
a32851e2-8b4f-48a5-8611-6b04a7893bc1,cbdca1e5-c272-407c-8c67-56ebeeeada23,2,化簡 $$(2\sqrt{50}+2\sqrt{24}+2\sqrt{3}) + 2(\sqrt{2} + \sqrt{2})$$,,14\sqrt{2}+2\sqrt{3}+4\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,26,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7bdc5a78-a60d-419e-8e46-976c66a734a9,cbdca1e5-c272-407c-8c67-56ebeeeada23,3,化簡 $$(-2\sqrt{5}+4\sqrt{3}-3\sqrt{20}+2\sqrt{20}) + 5(\sqrt{5} + \sqrt{3})$$,,9\sqrt{3}+\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,27.0,5,4,5,5.0,45.0,0.0,0.0,False,15,8.0,26,4,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
cbac8af1-7291-4be0-bfcf-f80d68866ace,047ddd3c-4f70-4eac-af69-e6eb7f7281c3,1,化簡 $$(-\sqrt{12}-\sqrt{24}+5\sqrt{32}+3\sqrt{18}) + 2(\sqrt{3} + \sqrt{7})$$,,29\sqrt{2}-2\sqrt{6}+2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
1c4a54af-331b-439b-965a-5afd9db4944b,047ddd3c-4f70-4eac-af69-e6eb7f7281c3,2,化簡 $$(4\sqrt{12}-5\sqrt{32}+5\sqrt{12}) + 2(\sqrt{2} + \sqrt{5})$$,,-18\sqrt{2}+18\sqrt{3}+2\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
e077f7b5-15b4-4526-9683-e852dadc9a47,047ddd3c-4f70-4eac-af69-e6eb7f7281c3,3,化簡 $$(-4\sqrt{12}-\sqrt{50}-2\sqrt{2}) + 3(\sqrt{3} + \sqrt{7})$$,,-7\sqrt{2}-5\sqrt{3}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,29,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
708f421c-b3d3-492b-b888-789e8b1927d8,d2d8f494-afeb-45d6-be02-7b8a76f40160,1,化簡 $$(3\sqrt{6}+4\sqrt{8}+5\sqrt{5}+2\sqrt{3}) + 2(\sqrt{3} + \sqrt{5})$$,,8\sqrt{2}+4\sqrt{3}+7\sqrt{5}+3\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,9,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
d10f6129-e772-4642-a32f-4d8de6abed93,d2d8f494-afeb-45d6-be02-7b8a76f40160,2,化簡 $$(-2\sqrt{20}+4\sqrt{27}+4\sqrt{12}+4\sqrt{27}) + 3(\sqrt{2} + \sqrt{7})$$,,3\sqrt{2}+32\sqrt{3}-4\sqrt{5}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,34,9,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d4a6c88b-97f3-4714-aa56-1b414f6e766e,d2d8f494-afeb-45d6-be02-7b8a76f40160,3,化簡 $$(-4\sqrt{50}+\sqrt{50}-5\sqrt{2}) + 2(\sqrt{3} + \sqrt{2})$$,,-18\sqrt{2}+2\sqrt{3},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,5,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
1354cf3b-4718-4355-b01c-da478008c754,9492e236-1d9e-4c2e-87cc-0a783bd44c0c,1,化簡 $$(-\sqrt{32}+2\sqrt{6}-5\sqrt{6}) + 3(\sqrt{2} + \sqrt{2})$$,,2\sqrt{2}-3\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,24,5,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
e6dfb4aa-9dbf-4877-ab88-0dd731538087,9492e236-1d9e-4c2e-87cc-0a783bd44c0c,2,化簡 $$(\sqrt{5}-5\sqrt{2}+\sqrt{3}) + 2(\sqrt{7} + \sqrt{5})$$,,-5\sqrt{2}+\sqrt{3}+3\sqrt{5}+2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,8,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
11649841-2fb9-41e4-9a94-8e3d7b3d98b9,9492e236-1d9e-4c2e-87cc-0a783bd44c0c,3,化簡 $$(5\sqrt{3}-5\sqrt{27}-\sqrt{20}) + 5(\sqrt{7} + \sqrt{7})$$,,-10\sqrt{3}-2\sqrt{5}+10\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,3603,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
9594314c-6a15-4c81-971c-80d25195b284,9cf8c96d-df8a-4dd5-8f42-a4a52df1e1d9,1,化簡 $$(-3\sqrt{20}+5\sqrt{3}-5\sqrt{27}) + 3(\sqrt{2} + \sqrt{5})$$,,3\sqrt{2}-10\sqrt{3}-3\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
92093692-fa25-4a54-a980-281f3f1ae3cc,9cf8c96d-df8a-4dd5-8f42-a4a52df1e1d9,2,化簡 $$(2\sqrt{20}+\sqrt{2}+3\sqrt{27}) + 5(\sqrt{2} + \sqrt{7})$$,,6\sqrt{2}+9\sqrt{3}+4\sqrt{5}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
92be6a93-dec2-41b2-8a11-4de4c734f94c,9cf8c96d-df8a-4dd5-8f42-a4a52df1e1d9,3,化簡 $$(4\sqrt{12}+3\sqrt{8}-3\sqrt{3}) + 3(\sqrt{7} + \sqrt{3})$$,,6\sqrt{2}+8\sqrt{3}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,27,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
73abc9ef-37e1-4049-89c8-e36e1e563bc0,be30292e-dc6b-43e8-a775-a398e14bd856,1,化簡 $$(-5\sqrt{50}+4\sqrt{32}+5\sqrt{6}) + 3(\sqrt{7} + \sqrt{3})$$,,-9\sqrt{2}+3\sqrt{3}+5\sqrt{6}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
3c15de19-c3c1-40c5-8430-849b8f4cb7d8,be30292e-dc6b-43e8-a775-a398e14bd856,2,化簡 $$(5\sqrt{32}+3\sqrt{20}-3\sqrt{20}) + 3(\sqrt{7} + \sqrt{2})$$,,23\sqrt{2}+3\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,23,5,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
188fca37-ce2e-4094-be0c-b6b7ffed8867,be30292e-dc6b-43e8-a775-a398e14bd856,3,化簡 $$(5\sqrt{2}-\sqrt{32}+5\sqrt{50}) + 4(\sqrt{2} + \sqrt{2})$$,,34\sqrt{2},PASS,,1,7.5,7.5,13.0,10.0,3.0,23.0,5,4,5,5.0,36.0,0.0,0.0,False,15,4.0,19,2,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
70d71d48-a2e4-4ed9-b87f-9e6964f1dc35,7d58f13a-2ffb-47eb-9e31-34d75cb0e81c,1,化簡 $$(\sqrt{24}-2\sqrt{2}+2\sqrt{12}-5\sqrt{8}) + 3(\sqrt{5} + \sqrt{2})$$,,-9\sqrt{2}+4\sqrt{3}+3\sqrt{5}+2\sqrt{6},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,35,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.04
6df5129a-2a5d-41cf-a595-e8637a27d59a,7d58f13a-2ffb-47eb-9e31-34d75cb0e81c,2,化簡 $$(3\sqrt{6}+3\sqrt{12}-5\sqrt{8}) + 4(\sqrt{7} + \sqrt{3})$$,,-10\sqrt{2}+10\sqrt{3}+3\sqrt{6}+4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
d3b9ed23-9356-4615-b28d-2bb6fd409909,7d58f13a-2ffb-47eb-9e31-34d75cb0e81c,3,化簡 $$(2\sqrt{12}-\sqrt{8}-\sqrt{2}) + 2(\sqrt{3} + \sqrt{5})$$,,-3\sqrt{2}+6\sqrt{3}+2\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,28,7,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
a5390a25-3c3d-4883-8855-2f0fab9a508c,c8bfe4fd-d655-46c8-ac66-7adfebbd001e,1,化簡 $$(-2\sqrt{8}-\sqrt{50}-4\sqrt{3}) + 4(\sqrt{7} + \sqrt{3})$$,,-9\sqrt{2}+4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,25,5,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
14f14145-8f87-4e69-91e1-9b644efb0db7,c8bfe4fd-d655-46c8-ac66-7adfebbd001e,2,化簡 $$(3\sqrt{5}+5\sqrt{18}-2\sqrt{24}-3\sqrt{20}) + 2(\sqrt{3} + \sqrt{7})$$,,15\sqrt{2}+2\sqrt{3}-3\sqrt{5}-4\sqrt{6}+2\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,39,11,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
382a6d38-2de5-4572-b614-925f3eff78a9,c8bfe4fd-d655-46c8-ac66-7adfebbd001e,3,化簡 $$(4\sqrt{27}+2\sqrt{18}+3\sqrt{32}) + 4(\sqrt{5} + \sqrt{7})$$,,18\sqrt{2}+12\sqrt{3}+4\sqrt{5}+4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,30,9,3599,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
115f814e-54d7-4c88-bfd3-7387461c5156,6c8bd255-fbd5-402b-9392-573b1e3304d7,1,化簡 $$(-\sqrt{50}-5\sqrt{27}-5\sqrt{20}) + 5(\sqrt{7} + \sqrt{7})$$,,-5\sqrt{2}-15\sqrt{3}-6\sqrt{5}+4\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,33,9,3637,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
103ad059-759f-4e26-b3e6-84fc0a3a0cd9,6c8bd255-fbd5-402b-9392-573b1e3304d7,2,化簡 $$(-4\sqrt{8}+\sqrt{18}+2\sqrt{24}-2\sqrt{32}) + 3(\sqrt{3} + \sqrt{3})$$,,-13\sqrt{2}+5\sqrt{3}+4\sqrt{6}+5\sqrt{7},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3637,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
1cbddd31-42fb-4cae-8a39-a3610744bdec,6c8bd255-fbd5-402b-9392-573b1e3304d7,3,化簡 $$(-3\sqrt{50}+5\sqrt{27}-4\sqrt{27}+2\sqrt{20}) + 4(\sqrt{5} + \sqrt{2})$$,,-13\sqrt{2}+3\sqrt{3}+6\sqrt{5},PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,31,7,3637,1,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
b7b822df-4e42-4ad4-8adf-b0d3c2502381,f50a62c3-239b-4c28-9478-bb6db62c7a25,1,$(\sqrt{20} + \sqrt{28} - 3\sqrt{7}) + ((\sqrt{54} + \sqrt{3})\left(\sqrt{3} - 1\right))$,,(2\sqrt{5} + 2\sqrt{7} - 31\sqrt{7}) + (31\sqrt{18} + - 13\sqrt{6} + 11\sqrt{9} + - 11\sqrt{3}),PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,39,13,490,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
490e1313-1e45-442d-aafc-7e2e589d5d38,f50a62c3-239b-4c28-9478-bb6db62c7a25,2,$(\sqrt{63} + \sqrt{20} - 3\sqrt{5}) + ((\sqrt{8} + \sqrt{7})\left(\sqrt{7} - 2\right))$,,(3\sqrt{7} + 2\sqrt{5} - 31\sqrt{5}) + (21\sqrt{14} + - 22\sqrt{2} + 11\sqrt{49} + - 21\sqrt{7}),PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,40,13,490,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
03de017f-d870-4118-b5d3-a210f7fd116f,f50a62c3-239b-4c28-9478-bb6db62c7a25,3,$(\sqrt{2} + \sqrt{12} - 1\sqrt{5}) + ((\sqrt{54} + \sqrt{12})\left(\sqrt{5} - 3\right))$,,(1\sqrt{2} + 2\sqrt{3} - 11\sqrt{5}) + (31\sqrt{30} + - 33\sqrt{6} + 21\sqrt{15} + - 32\sqrt{3}),PASS,,1,7.5,7.5,18.0,10.0,8.0,29.0,5,4,5,5.0,47.0,0.0,0.0,False,15,10.0,44,15,490,0,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.02
7cfbd407-65a7-4372-b633-4731ea236f85,8bd872c7-4b19-43a4-a7a9-e38e1845371d,1,$(1\sqrt{621} + 2\sqrt{30} + 4\sqrt{660}) + (1\sqrt{30} + 1\sqrt{513})(1\sqrt{940} - 1\sqrt{402})$,,3\sqrt{69} + 4\sqrt{5} + 12\sqrt{66} + 1\sqrt{28200} + 1\sqrt{12060} + 1\sqrt{482220} + 1\sqrt{206226},PASS,,1,7.5,7.5,18.0,10.0,8.0,28.0,4,4,5,5.0,46.0,0.0,0.0,False,15,10.0,47,17,998,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7f8faee6-90a3-4fa6-868a-6a48b9cac493,8bd872c7-4b19-43a4-a7a9-e38e1845371d,2,$(5\sqrt{388} + 3\sqrt{469} + 3\sqrt{147}) + (1\sqrt{126} + 1\sqrt{837})(1\sqrt{231} - 1\sqrt{410})$,,10\sqrt{97} + 6\sqrt{67} + 6\sqrt{21} + 1\sqrt{29106} + 1\sqrt{51660} + 1\sqrt{193347} + 1\sqrt{343170},PASS,,1,7.5,7.5,18.0,10.0,8.0,28.0,4,4,5,5.0,46.0,0.0,0.0,False,15,10.0,47,17,998,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
7a68bed7-439d-4933-b843-8650fd55451d,8bd872c7-4b19-43a4-a7a9-e38e1845371d,3,$(4\sqrt{345} + 1\sqrt{117} + 2\sqrt{66}) + (1\sqrt{116} + 1\sqrt{303})(1\sqrt{712} - 1\sqrt{464})$,,8\sqrt{69} + 3\sqrt{13} + 4\sqrt{11} + 1\sqrt{82592} + 1\sqrt{53824} + 1\sqrt{215736} + 1\sqrt{140592},PASS,,1,7.5,7.5,18.0,10.0,8.0,28.0,4,4,5,5.0,46.0,0.0,0.0,False,15,10.0,48,17,998,2,✓ 標準形式 | ✓ 小數形式 | ✓ 省略乘號 | ✓ 明顯錯誤,PASS,0.03
